city,country,date,pm25,pm10,no2,so2,co,o3,temperature_c,humidity,wind_kph,aqi,category
New York,USA,2024-08-01,28.668374713188285,46.37620613677894,14.120716684177605,5.777470356700208,0.5740358600533148,35.438114719791095,8.97098598860058,76.95818675192365,19.842092006365405,33.62869632421967,Good
New York,USA,2024-09-01,12.02586628821497,17.517908668110657,5.381322125522992,6.056399136216412,0.5263781597590755,42.805672181642265,0.9336177848702869,42.795844595720595,2.615523491715023,16.521015316694168,Good
New York,USA,2024-10-01,29.09262918769859,49.30483793938532,23.83239309186683,6.373615904222492,0.8256793246257076,36.20872259012513,3.5749374792834674,56.274786290770344,5.9409730772285325,37.95657765593998,Good
New York,USA,2024-11-01,10.924437167516889,12.47193072907294,6.548223828057562,2.8361273124259263,0.5334866734415727,32.44207103278047,11.249357416030174,79.796070728743,10.702119896544877,15.038737563546203,Good
New York,USA,2024-12-01,27.927537770726584,36.15499743206994,36.942847597007116,10.016340310753208,0.3580717962617588,51.725723868377045,12.933133065562313,51.924822163623865,10.776923689369175,31.262524871168235,Good
Chicago,USA,2019-01-01,57.827708195327006,69.69289945272429,25.608043131299294,5.0279228340868904,0.8258827169773575,20.850409322173036,15.568937899369196,83.75197538076141,10.772878428514518,59.454836290644565,Moderate
Chicago,USA,2019-02-01,71.89589894079313,113.39924283091018,20.283652082188745,6.389728372648929,0.7367183100610395,37.130976999791834,20.992018395479334,92.2899430997254,14.573271357577488,75.21293623948718,Moderate
Chicago,USA,2019-03-01,62.092628680791094,73.05993109900596,31.187322324224372,12.397959484585407,0.9896842727537002,10.633802579799594,17.432031325338404,45.10555735820998,12.776527816102487,64.8831383882353,Moderate
Chicago,USA,2019-04-01,62.1740220955435,79.78882945004445,40.664712974853416,8.023233514811713,0.4694218814095033,23.88578604530964,42.450996622029535,54.9089363269016,17.353963097806567,62.022869258915364,Moderate
Chicago,USA,2019-05-01,60.769991585481506,80.72527534911568,32.86913681231525,12.592074364716593,0.9931239034131865,16.268515361589706,22.00577087822142,37.851180851446834,12.319986580666628,65.82520273647543,Moderate
Chicago,USA,2019-06-01,43.68887424879077,73.63174850239363,40.50454812470972,12.924353364161401,0.8949396465759905,24.749730412548562,25.72436409440201,78.3531132352597,15.231241225407448,53.93952552798407,Moderate
Chicago,USA,2019-07-01,51.2520166831869,68.63658884171943,14.505310141198724,6.8848612901212976,0.5015373467927811,35.077576703115,15.377918929120552,32.96386638758675,9.413881915230249,50.94443226030371,Moderate
Chicago,USA,2019-08-01,11.46853078275364,13.342475071492457,22.346154513068022,2.7042491048100104,0.7199857459992409,50.30750832343698,18.53133296188122,59.29835693604688,16.96290454739981,18.984086395249886,Good
Chicago,USA,2019-09-01,44.25154069364729,74.79427955747833,13.6430581932113,3.422301571772843,0.44460868798327546,34.98801187829445,1.3924486616283707,68.86687273432406,7.756235245415326,47.32017302683793,Good
Chicago,USA,2019-10-01,41.31602581061356,70.15536015516307,9.170146549004773,5.977481175905716,0.7381292549572682,49.495541354413234,-5.394285779149325,26.691182976470678,13.737279644957095,47.11899472187391,Good
Chicago,USA,2019-11-01,26.0649868262369,34.42287109036578,14.541622747014147,8.736676579434878,0.4634649133908667,47.44668913510481,11.675134767701094,63.8817699103877,9.570694372292131,28.612377722425375,Good
Chicago,USA,2019-12-01,41.42900756910868,52.03019036101101,19.87845496984008,4.6945999885758845,0.6783608010805091,20.21088431225872,11.283519438454086,62.27035226240507,13.317165998404354,44.034896121456505,Good
Chicago,USA,2020-01-01,52.562749666036176,72.14901788687739,17.215448472947557,4.420820135269291,0.6919822974686893,41.68217721816865,8.95966262874651,25.45954515682925,10.220216959501315,54.60882119897884,Moderate
Chicago,USA,2020-02-01,45.629940684152906,71.68508975138637,11.789011931263982,7.6594484506869165,1.0079809374792152,18.94384460263136,32.78206799482855,67.66888807008904,11.04835436741719,52.97369292868757,Moderate
Chicago,USA,2020-03-01,85.67573784209677,128.13769189674298,28.814534653817674,11.71638234662613,1.0331049314577172,14.934811614463772,24.83902038517111,37.80052089176071,13.98279239511637,90.2454838645656,Moderate
Chicago,USA,2020-04-01,62.191545613842486,93.79335035029018,48.77702884547976,10.237368679397008,0.9369360611729816,6.528737104703035,18.19870173042544,73.00620861916639,11.372422884114417,70.32066093464132,Moderate
Chicago,USA,2020-05-01,47.22510749072745,56.881017485574944,37.95347605806268,11.734381924268508,0.7316345454082511,13.522620756035924,29.81740215374895,64.77683949283208,18.9766863528413,50.82296105144024,Moderate
Chicago,USA,2020-06-01,41.096717096680386,48.19953877823431,25.980300104715067,13.65124909221384,0.9112460018801319,29.558877720816078,35.15501641430759,47.847226544297854,16.711360512324948,46.008428042927925,Good
Chicago,USA,2020-07-01,51.81194274383135,75.09900667006083,27.148738230906055,10.237403753181212,0.8186858346387218,21.462634653150882,17.51446580320489,68.35231261162497,11.158519365755817,57.008699149788804,Moderate
Chicago,USA,2020-08-01,38.99047019039838,52.99764570407578,9.749618612185161,12.501954723154299,0.37935832685566334,32.78746376414228,8.062306900777555,67.11110046713651,14.262948850157187,38.76235638482933,Good
Chicago,USA,2020-09-01,52.7932130675389,85.35722822309285,11.675126453604108,7.625936764126989,0.36406584803117736,50.7975684151028,5.3594459985599485,77.65911022388532,13.205745326381741,53.55554461081409,Moderate
Chicago,USA,2020-10-01,28.662163309035662,40.90136997428598,19.023203239313087,5.865730521924591,0.36972862124163414,34.713833182502434,9.104548131285654,83.57424607150453,10.085086306944246,30.977178516626243,Good
Chicago,USA,2020-11-01,46.173527358409515,67.14594123607368,29.957465519237516,1.0,0.5424807990468408,56.7740043244942,10.704587960467075,69.25990942452033,13.868863828092067,49.5538592046526,Good
Chicago,USA,2020-12-01,38.65924690517669,53.231250214409016,23.824719973019644,5.706263561475256,0.4298959091581398,29.19476550195278,14.120048830944263,87.5485675652711,12.578686119291925,40.52322927487117,Good
Chicago,USA,2021-01-01,36.77718850064412,48.296934514373866,28.556821345761126,8.833949194228126,0.9909621289983486,15.50143434519094,7.255842731401606,53.18715662532726,8.718624701877218,44.49100342782084,Good
Chicago,USA,2021-02-01,46.32155964575839,71.02218682979031,13.247034978689783,10.340720843922323,0.9865181663746179,10.816342670669684,7.67433831613457,34.61515528144858,18.050336413708727,53.18725831502825,Moderate
Chicago,USA,2021-03-01,53.16574153220135,78.97214341930906,54.1258483231904,11.266098414418517,0.7356176032641222,39.95290193451956,36.86655656047026,80.13381070002191,17.557812200959365,60.46263446814289,Moderate
Chicago,USA,2021-04-01,53.63031068185771,85.54193546754759,41.622800767699346,8.878736683066412,0.8993251085178094,18.298153774750716,21.827403654709073,65.44581171185072,17.821220834282045,62.44210466457216,Moderate
Chicago,USA,2021-05-01,60.84892191841289,83.00519478334853,45.480494686286484,9.591363980027511,0.695996589890553,12.907139919218185,22.71355376842017,62.87076668237806,8.270202718800157,64.61840747525162,Moderate
Chicago,USA,2021-06-01,58.40595927961591,79.00859319596412,34.61406452954458,13.329767753242724,0.9164195406937231,22.73515901150168,13.283925342935643,51.916898358934205,17.354994478816742,63.47089606685406,Moderate
Chicago,USA,2021-07-01,73.74282091628164,89.27938258679418,37.34594822617751,3.767526505736374,0.4651058946466566,24.722231357540608,20.40007294341077,31.560527380390663,12.681193448649577,70.48722283621213,Moderate
Chicago,USA,2021-08-01,58.523352610900005,93.93935287457585,18.440438332568334,7.874133653042483,0.4934598320676177,23.30083164289712,-10.105835492971543,62.08727642424046,18.089006386678975,60.68052429538818,Moderate
Chicago,USA,2021-09-01,62.40264178179639,97.30492228902806,12.68297590946544,6.17758410056247,0.30722244757326755,42.61334866242922,2.3256812113599485,69.6323706081522,10.753969238037985,61.24309159356266,Moderate
Chicago,USA,2021-10-01,29.411281989665873,36.710788051617826,7.860353285144772,3.987229990962086,0.5734731013632356,49.13584626233249,-0.6222526547624136,87.39032853439282,8.915505595829725,31.50969314626992,Good
Chicago,USA,2021-11-01,42.21112367504072,47.28355674324474,10.362052528973027,5.418181517120401,0.3005896409447237,21.03192919941743,-0.8467391809945024,68.03628768601675,10.61727342409276,38.82548721601792,Good
Chicago,USA,2021-12-01,54.55666407487911,61.722939821650925,20.77399915967293,1.6456957626737037,0.4941894645307409,42.94264679621828,1.2199740378152502,66.90336898249944,5.57367278150638,52.09788097053235,Moderate
Chicago,USA,2022-01-01,56.72494503426865,83.1086451950318,24.71486814162013,5.574740526429839,0.6369470311516907,25.73242883117646,11.207155086319508,69.4944262726474,10.201695847098875,59.49765318524647,Moderate
Chicago,USA,2022-02-01,68.3377999940765,79.87741132029079,51.30545880095859,10.953116167658385,0.9386211214526288,26.764415552772252,17.430805126416743,45.0861466902692,13.344575532185498,71.4949193551262,Moderate
Chicago,USA,2022-03-01,46.92237113908344,56.28172895236305,10.289450169887523,9.541610688786482,1.275206938616888,39.038370168925276,16.4196442423792,45.008471427840135,14.027131239116422,53.19078287708031,Moderate
Chicago,USA,2022-04-01,77.89450231577149,107.14730957273116,35.45610509096841,9.395440795959729,0.7401615986699492,15.172564778179677,18.326699742189014,56.84005473992193,20.49871383387824,79.11338979980547,Moderate
Chicago,USA,2022-05-01,63.664990560303075,103.63063191183517,31.64142602083409,9.805331133334342,0.9754881809428785,24.514465309466512,23.436824575340854,54.75422159902787,10.788617010277537,71.84414513006107,Moderate
Chicago,USA,2022-06-01,57.12795009698525,79.90414997666657,37.050278251462146,10.562925391763725,0.649641789980963,20.736424037944566,28.039119964377285,59.19905615806647,7.246888086730533,60.45904577848031,Moderate
Chicago,USA,2022-07-01,62.158532459968775,89.91579929503757,19.65484731568805,11.564437204120953,0.8073487246024923,37.653902141704336,13.657249792553527,41.71328083021175,12.47088486952364,65.31725131258251,Moderate
Chicago,USA,2022-08-01,57.91866680859966,74.71838190854403,25.25088695862839,5.32900733701371,0.5192703073516006,25.44877420650647,12.965193459154227,93.43787378864718,6.7298683429829085,57.41266823624745,Moderate
Chicago,USA,2022-09-01,42.75816468729505,71.84551660925527,27.63751040547905,5.908416788572807,0.5177895546773389,50.14758886713877,16.366140180678126,46.49495778322168,9.24694142402211,47.96564872154937,Good
Chicago,USA,2022-10-01,41.52047914355482,58.81125806430827,12.864682303885433,6.405566186307393,0.5651592633164333,41.94384301577336,2.5278359503251817,70.07725765192536,8.818394359443882,43.61259996254742,Good
Chicago,USA,2022-11-01,44.48906292245732,67.89679114960786,26.88052624701929,4.202264082429883,0.13573963398109207,37.00626385640926,15.481535383445935,62.96259022557939,1.3077495983531104,44.318244947908816,Good
Chicago,USA,2022-12-01,40.14743653875697,48.34782971260702,27.941508311302336,8.85519341284699,0.7093467136402758,32.610679008303066,7.432229117297183,56.62362776434267,7.31035926200599,43.64564583330858,Good
Chicago,USA,2023-01-01,70.51229351869964,105.111868648071,22.42143624630928,3.4446531681057797,0.9487705865172629,28.969767986027843,23.57592643717512,60.56925654435669,12.54217836863452,75.05959933063754,Moderate
Chicago,USA,2023-02-01,60.597001008852885,78.47689812039626,23.679469398917774,8.272814774771486,0.8402319311745678,27.832878715461423,18.18766518407146,66.30040702212912,11.100385373509901,62.82384648102844,Moderate
Chicago,USA,2023-03-01,70.24360685239765,106.52375152683196,22.892416595870394,5.078405404912265,0.898374474680759,31.626572069119533,14.443012110089986,66.52403178951093,16.401893934126125,74.7239008231996,Moderate
Chicago,USA,2023-04-01,46.582706541807156,76.59673713092111,41.67386132592129,13.351054436941528,1.279976386979043,18.673662536174266,18.17829486730551,71.60621003930459,13.518475344185607,60.23612135365108,Moderate
Chicago,USA,2023-05-01,33.71600473074229,56.84788790205013,40.43962745504776,10.32414898578351,0.6846920024682746,19.12113692420255,26.6120453156955,49.14153948906838,16.734398222911985,42.49006318904292,Good
Chicago,USA,2023-06-01,58.479485651441564,92.56975480081393,32.535835342187255,6.86035056053288,1.0171964232350064,19.64036554885952,25.656404587968016,63.00930970102011,20.35273470718049,67.02719011759652,Moderate
Chicago,USA,2023-07-01,48.44619345660411,53.651369806944636,22.20546563105442,2.3443998439366487,0.6407465112982236,13.936229943908195,20.45463824019526,75.7516589416337,8.544195114316777,48.42600171143907,Good
Chicago,USA,2023-08-01,51.26754079474829,74.64210150170611,27.193085709499936,6.019985677720919,0.5662356553619978,35.700521631131814,18.13314811825733,48.589702987141386,11.95347593093914,54.07060990176017,Moderate
Chicago,USA,2023-09-01,54.16990276461111,88.15541397733335,20.348499321674375,7.073098173800485,1.0643017923825044,20.55993000511859,1.52420889429537,86.4409678062434,8.859896893017227,62.810892310225825,Moderate
Chicago,USA,2023-10-01,51.75742289628697,70.70208933070693,16.840076190102693,9.503501440632602,0.7629828907168095,56.39964529371393,10.194892437503245,66.13150458352389,3.592136752411326,54.508708130091925,Moderate
Chicago,USA,2023-11-01,39.51478134966257,55.02829403742892,9.593773199626082,6.385951433187567,0.5554627527643584,53.451043771901986,10.617751544702411,95.0,10.696118720745979,41.22853246488951,Good
Chicago,USA,2023-12-01,44.86142462103864,59.0875142419697,18.52514679426323,4.498026060617476,0.5925926405903175,30.706977754827406,5.153053140883005,41.40523804492249,10.66757770948522,46.51279870634662,Good
Chicago,USA,2024-01-01,33.071140756694305,40.48554325064072,31.08044770951682,7.385194886560264,0.7013736509878074,40.8447958307307,10.957289345447123,67.20219204333554,22.92346893289427,38.061574384974485,Good
Chicago,USA,2024-02-01,60.655993678225094,81.17039814491363,28.55608168854693,10.306256551379734,0.6496061336522361,21.809460643333818,14.427819002375577,73.64010707897897,13.085246594687769,61.97934534129484,Moderate
Chicago,USA,2024-03-01,82.60232751194681,140.06794927976767,33.17496752732742,9.68941578933988,0.7426257262745752,7.56273823098709,10.654309746473555,68.14011198702663,13.006137489252092,88.31874037860011,Moderate
Chicago,USA,2024-04-01,70.3920439891074,90.49767516691416,47.25058995663575,9.884150178283015,0.9293586023971098,36.122206282554245,31.277875211058724,50.97204028141252,10.43523109833885,74.35340644648196,Moderate
Chicago,USA,2024-05-01,33.966254466959064,39.82933949166132,27.90702748390503,15.450946839443896,0.7750175907826147,26.45898687244836,22.482096400109903,74.06595013913358,18.36043634942471,38.886499234724354,Good
Chicago,USA,2024-06-01,70.24188650794537,77.69305524594063,16.128131764661177,11.791309936436338,0.8466432262527003,34.53136633913245,22.00986915641277,48.31343938039343,14.446014100824407,67.76298839294847,Moderate
